True_Label,Original_Probability,Platt_Scaling,Isotonic_Regression
0.0,0.007309854030609131,0.03782736771039705,0.005376344081014395
1.0,0.2585145831108093,0.14362877485539685,0.22926829755306244
0.0,0.05433052033185959,0.04905005621515384,0.0833333358168602
0.0,0.02539641037583351,0.04181793547543178,0.03664921596646309
0.0,0.02151995152235031,0.04093007949541871,0.016393441706895828
1.0,0.07508707791566849,0.05495320297580739,0.08644859492778778
0.0,0.009037281386554241,0.03819212903757256,0.008547008968889713
0.0,0.25780150294303894,0.14312300734372527,0.22926829755306244
1.0,0.980015218257904,0.9153779299007959,0.9411764740943909
0.0,0.007591600995510817,0.03788663178576224,0.008064516820013523
0.0,0.11528293788433075,0.06833034781558694,0.1304347813129425
0.0,0.26003673672676086,0.1447133717346604,0.22926829755306244
0.0,0.02303844504058361,0.041275701509903784,0.03664921596646309
0.0,0.020992528647184372,0.04081068310626885,0.016393441706895828
0.0,0.004421769175678492,0.037224987406457924,0.0027777778450399637
0.0,0.16508334875106812,0.08907104968918209,0.19130434095859528
0.0,0.008292480371892452,0.03803444543548789,0.008547008968889713
0.0,0.004487278871238232,0.03723854827547785,0.0027777778450399637
0.0,0.009346794337034225,0.03825784124758825,0.008547008968889713
0.0,0.014269029721617699,0.03931757403592722,0.008547008968889713
0.0,0.38086920976638794,0.25371748673295696,0.25974026322364807
0.0,0.03850395232439041,0.04495839595074557,0.04790419340133667
0.0,0.16519591212272644,0.08912380676471741,0.19130434095859528
0.0,0.007708574179559946,0.03791126270772915,0.008064516820013523
0.0,0.027234651148319244,0.04224537333586829,0.03664921596646309
0.0,0.0056237042881548405,0.0374745516994881,0.0027777778450399637
1.0,0.9163678288459778,0.8822158301955588,0.800000011920929
1.0,0.005397922359406948,0.037427549034129,0.0027777778450399637
0.0,0.018173042684793472,0.04017805257513665,0.010204081423580647
0.0,0.0047079166397452354,0.037284256454403496,0.0027777778450399637
0.0,0.02060064487159252,0.04072218565766554,0.016393441706895828
0.0,0.11144713312387466,0.06693356793984204,0.1304347813129425
0.0,0.006299345288425684,0.03761554390792759,0.0027777778450399637
0.0,0.02535182237625122,0.0418076191766364,0.03664921596646309
0.0,0.009694060310721397,0.0383316979777778,0.008547008968889713
0.0,0.013072974979877472,0.03905750856022845,0.008547008968889713
0.0,0.032333727926015854,0.04345300233604887,0.03664921596646309
0.0,0.014745805412530899,0.039421704580684204,0.008547008968889713
0.0,0.035066962242126465,0.04411381960232049,0.03664921596646309
0.0,0.025167163461446762,0.04176492066147941,0.03664921596646309
0.0,0.04599916562438011,0.04685393950670183,0.059907834976911545
0.0,0.0322706438601017,0.04343786253800588,0.03664921596646309
0.0,0.015572238713502884,0.03960282915691287,0.008547008968889713
0.0,0.020102137699723244,0.04060987543547477,0.016393441706895828
0.0,0.03575441241264343,0.044281527979446796,0.03846153989434242
0.0,0.0017769656842574477,0.036681446741433095,0.0
0.0,0.06173182278871536,0.05108258626594175,0.08644859492778778
0.0,0.27620184421539307,0.15665511945945063,0.22926829755306244
0.0,0.08541916310787201,0.05813547220959766,0.09803921729326248
0.0,0.04668479040265083,0.04703108004196356,0.059907834976911545
0.0,0.0038437650073319674,0.03710554291367231,0.0
0.0,0.01762758567929268,0.040056753449424776,0.010204081423580647
0.0,0.014087124727666378,0.03927791450671608,0.008547008968889713
0.0,0.580655038356781,0.5187077206248016,0.5769230723381042
0.0,0.01398339495062828,0.0392553161781664,0.008547008968889713
0.0,0.19586919248104095,0.10458899262596816,0.19130434095859528
0.0,0.020440207794308662,0.040686007873679285,0.016393441706895828
0.0,0.08846816420555115,0.05910713278817544,0.1304347813129425
0.0,0.008677241392433643,0.03811582587933894,0.008547008968889713
0.0,0.009087544865906239,0.03820279302185351,0.008547008968889713
0.0,0.0027104869950562716,0.036872419850297655,0.0
0.0,0.014639374800026417,0.039398436619711985,0.008547008968889713
0.0,0.05352788418531418,0.048834304223728,0.0833333358168602
0.0,0.048791587352752686,0.04757939181943287,0.059907834976911545
1.0,0.7839682698249817,0.7771241102000142,0.6323529481887817
0.0,0.027614165097475052,0.04233413867933242,0.03664921596646309
0.0,0.006157755386084318,0.037585954888526216,0.0027777778450399637
0.0,0.030313696712255478,0.04297070044769507,0.03664921596646309
0.0,0.03363532945513725,0.04376650524096883,0.03664921596646309
0.0,0.017443981021642685,0.04001600231072571,0.010204081423580647
0.0,0.018576985225081444,0.040268108353241086,0.012195122428238392
0.0,0.014452626928687096,0.039357641449073374,0.008547008968889713
0.0,0.018394753336906433,0.04022745728527221,0.012195122428238392
0.0,0.11111372709274292,0.06681342052797633,0.1304347813129425
0.0,0.012283766642212868,0.03888681074026201,0.008547008968889713
0.0,0.03636591136455536,0.04443121834691762,0.04790419340133667
0.0,0.03531835228204727,0.044175077614351486,0.03664921596646309
0.0,0.016440510749816895,0.039793982660012314,0.008547008968889713
0.0,0.003726343857124448,0.03708132291988916,0.0
0.0,0.006787003017961979,0.03771762450368721,0.005376344081014395
0.0,0.007139002438634634,0.03779147331394021,0.005376344081014395
0.0,0.0056687574833631516,0.037483937537668134,0.0027777778450399637
0.0,0.15869960188865662,0.08612483118036217,0.19130434095859528
0.0,0.025540055707097054,0.0418511871674537,0.03664921596646309
0.0,0.02348151057958603,0.04137707222489657,0.03664921596646309
0.0,0.019572541117668152,0.04049088596812519,0.016393441706895828
0.0,0.03323012590408325,0.04366867750613958,0.03664921596646309
0.0,0.005553876515477896,0.03746000908835672,0.0027777778450399637
0.0,0.011475707404315472,0.038712777458078496,0.008547008968889713
1.0,0.9963448643684387,0.9224023541780115,1.0
0.0,0.04688204824924469,0.04708216212732193,0.059907834976911545
0.0,0.24372197687625885,0.13343783143166463,0.22926829755306244
0.0,0.0028060926124453545,0.036892032056804365,0.0
0.0,0.058234624564647675,0.05011244781340641,0.08644859492778778
0.0,0.02141088806092739,0.04090536264646383,0.016393441706895828
1.0,0.39107444882392883,0.26503746611130086,0.25974026322364807
0.0,0.00220624846406281,0.03676914788965381,0.0
0.0,0.03128307685256004,0.04320150785764428,0.03664921596646309
0.0,0.029369279742240906,0.04274696967088804,0.03664921596646309
0.0,0.03294479846954346,0.043599916542018814,0.03664921596646309
0.0,0.005260190926492214,0.03739890431056107,0.0027777778450399637
0.0,0.016691457480192184,0.03984939411716976,0.008547008968889713
0.0,0.001608687685802579,0.03664712299201842,0.0
0.0,0.030470047146081924,0.04300784734242158,0.03664921596646309
0.0,0.011661696247756481,0.03875276789184746,0.008547008968889713
0.0,0.025853484869003296,0.04192382901134815,0.03664921596646309
0.0,0.06602907180786133,0.052298999700067385,0.08644859492778778
0.0,0.03071639873087406,0.0430664396160559,0.03664921596646309
1.0,0.976671576499939,0.9138701632793166,0.9411764740943909
0.0,0.058624107390642166,0.050219622485674256,0.08644859492778778
0.0,0.009880363941192627,0.03837137754618124,0.008547008968889713
0.0,0.21386562287807465,0.11472946129133231,0.22926829755306244
0.0,0.01737985759973526,0.040001779450440096,0.008858825080096722
0.0,0.14204508066177368,0.07885005138695284,0.1627907007932663
0.0,0.013634968549013138,0.03917950007224942,0.008547008968889713
0.0,0.012345998547971249,0.038900244836981734,0.008547008968889713
0.0,0.010442370548844337,0.03849131463730088,0.008547008968889713
0.0,0.014080854132771492,0.039276548055192886,0.008547008968889713
0.0,0.004625509958714247,0.03726717845916488,0.0027777778450399637
0.0,0.02126150391995907,0.04087153118627553,0.016393441706895828
0.0,0.829265832901001,0.8191464270738101,0.7910447716712952
0.0,0.009068683721125126,0.038198791074544915,0.008547008968889713
0.0,0.0668085366487503,0.0525225540637798,0.08644859492778778
0.0,0.3091823160648346,0.18349142860996404,0.25974026322364807
0.0,0.003692356636747718,0.03707431534812857,0.0
0.0,0.017828453332185745,0.04010138166972935,0.010204081423580647
0.0,0.014711890369653702,0.03941428861181848,0.008547008968889713
0.0,0.010640149936079979,0.03853360802323462,0.008547008968889713
0.0,0.21155120432376862,0.11337893710678679,0.22926829755306244
0.0,0.1019679382443428,0.06359474777563545,0.1304347813129425
0.0,0.030677763745188713,0.04305724563148017,0.03664921596646309
1.0,0.0024195979349315166,0.03681280951900943,0.0
0.0,0.03127310052514076,0.043199126496916346,0.03664921596646309
0.0,0.008916333317756653,0.03816648020578638,0.008547008968889713
0.0,0.01241794228553772,0.03891578099155754,0.008547008968889713
0.0,0.02914649434387684,0.04269435463555743,0.03664921596646309
0.0,0.08359861373901367,0.05756246275274965,0.09803921729326248
0.0,0.010444598272442818,0.03849179076820928,0.008547008968889713
0.0,0.019804833456873894,0.04054303611438847,0.016393441706895828
1.0,0.8184502124786377,0.8097082716544631,0.7910447716712952
0.0,0.03810228407382965,0.04485890380879738,0.04790419340133667
0.0,0.0647568553686142,0.05193605190879862,0.08644859492778778
0.0,0.03235258534550667,0.04345752898162303,0.03664921596646309
0.0,0.013830642215907574,0.03922206052422368,0.008547008968889713
0.0,0.03058421052992344,0.043034990495871214,0.03664921596646309
0.0,0.03775836527347565,0.044773882831812994,0.04790419340133667
0.0,0.03194911405444145,0.04336077551667262,0.03664921596646309
0.0,0.026568470522761345,0.04208998898830207,0.03664921596646309
0.0,0.2892889678478241,0.16690093920572704,0.22926829755306244
0.0,0.04391597583889961,0.04631960327954009,0.059907834976911545
0.0,0.122604601085186,0.07107170667410795,0.1304347813129425
0.0,0.035289037972688675,0.04416793020985695,0.03664921596646309
0.0,0.016549760475754738,0.03981809696900158,0.008547008968889713
0.0,0.017284894362092018,0.03998072508132944,0.008547008968889713
0.0,0.023806864395737648,0.04145166285509528,0.03664921596646309
0.0,0.003764194203540683,0.037089128499706914,0.0
0.0,0.10856019705533981,0.0658998408253142,0.1304347813129425
0.0,0.0022892002016305923,0.0367861179093965,0.0
0.0,0.032332416623830795,0.04345268758011931,0.03664921596646309
0.0,0.020075403153896332,0.04060386071505988,0.016393441706895828
0.0,0.028038620948791504,0.04243362676061704,0.03664921596646309
0.0,0.018470095470547676,0.04024425933377806,0.012195122428238392
0.0,0.009452263824641705,0.038280258099850965,0.008547008968889713
0.0,0.01400572620332241,0.03926018015945956,0.008547008968889713
0.0,0.03775693476200104,0.04477352951264893,0.04790419340133667
0.0,0.007286852691322565,0.037822533426860365,0.005376344081014395
0.0,0.014049049466848373,0.039269618069677596,0.008547008968889713
0.0,0.018355224281549454,0.04021864459932492,0.010204081423580647
0.0,0.024192791432142258,0.04154030731464091,0.03664921596646309
1.0,0.623626172542572,0.5800603196165862,0.5769230723381042
0.0,0.012077049352228642,0.03884221830904064,0.008547008968889713
0.0,0.0024166221264749765,0.03681220018177984,0.0
0.0,0.023453764617443085,0.041370717130880745,0.03664921596646309
1.0,0.985287070274353,0.917706573653648,0.9411764740943909
0.0,0.026423495262861252,0.04205624647207374,0.03664921596646309
0.0,0.04851260408759117,0.04750643669153081,0.059907834976911545
0.0,0.5948947072029114,0.5391941451012608,0.5769230723381042
0.0,0.017900336533784866,0.04011736405384082,0.010204081423580647
0.0,0.19154642522335052,0.10227411198486837,0.19130434095859528
0.0,0.01810317113995552,0.040162494858309236,0.010204081423580647
0.0,0.007296717260032892,0.03782460663005358,0.005376344081014395
0.0,0.049495596438646317,0.04776396620467725,0.059907834976911545
0.0,0.10700284689664841,0.06534837898300447,0.1304347813129425
0.0,0.006598089821636677,0.0376780480679257,0.005376344081014395
0.0,0.0067917522974312305,0.03771861997014699,0.005376344081014395
0.0,0.0829821228981018,0.05736962986620954,0.09803921729326248
0.0,0.09830228239297867,0.062345715798618306,0.1304347813129425
0.0,0.009438673965632915,0.038277368956188294,0.008547008968889713
0.0,0.05842654034495354,0.050165230511702935,0.08644859492778778
1.0,0.071456678211689,0.053874509306011543,0.08644859492778778
0.0,0.05360115319490433,0.04885396184425328,0.0833333358168602
0.0,0.11168204247951508,0.06701834113314159,0.1304347813129425
0.0,0.04421616718173027,0.04639624301206333,0.059907834976911545
0.0,0.05225204676389694,0.048493205700222135,0.0833333358168602
0.0,0.006781820673495531,0.037716538294009894,0.005376344081014395
1.0,0.8851884007453918,0.8621809904537313,0.7910447716712952
0.0,0.029171990230679512,0.04270037284049744,0.03664921596646309
0.0,0.20779335498809814,0.11121566667664357,0.22926829755306244
1.0,0.2073613554239273,0.1109693062488133,0.22926829755306244
0.0,0.012641365639865398,0.03896406693094115,0.008547008968889713
0.0,0.006793605163693428,0.03771900834458148,0.005376344081014395
0.0,0.0026188367046415806,0.0368536284394255,0.0
0.0,0.02141667529940605,0.040906673838454234,0.016393441706895828
0.0,0.030047502368688583,0.042907526513394315,0.03664921596646309
0.0,0.12209746986627579,0.07087859866003876,0.1304347813129425
0.0,0.3291626274585724,0.20141328707802172,0.25974026322364807
0.0,0.005270215682685375,0.03740098850011841,0.0027777778450399637
0.0,0.0040328893810510635,0.03714458482682246,0.0
0.0,0.0034177449997514486,0.037017741909394344,0.0
0.0,0.375427782535553,0.2478137166260571,0.25974026322364807
0.0,0.014285009354352951,0.03932105980290249,0.008547008968889713
0.0,0.03297293558716774,0.04360669270139653,0.03664921596646309
0.0,0.013077891431748867,0.039058574189018216,0.008547008968889713
0.0,0.03049316443502903,0.04301334232113642,0.03664921596646309
0.0,0.33448177576065063,0.20639944525252216,0.25974026322364807
0.0,0.006725941319018602,0.03770482799521434,0.005376344081014395
0.0,0.008710952475667,0.038122964041477976,0.008547008968889713
0.0,0.04128371551632881,0.045652719820497324,0.05641203373670578
0.0,0.004193873610347509,0.037177848740209525,0.0
0.0,0.04125414043664932,0.045645279153745916,0.05017184838652611
1.0,0.1767289638519287,0.0946806625374519,0.19130434095859528
0.0,0.025082673877477646,0.04174539812088188,0.03664921596646309
0.0,0.4415883421897888,0.32558232755022504,0.30000001192092896
0.0,0.006210008170455694,0.037596871908724495,0.0027777778450399637
0.0,0.052477773278951645,0.048553389211728866,0.0833333358168602
0.0,0.011353248730301857,0.03868646860480475,0.008547008968889713
0.0,0.009291905909776688,0.03824618005752438,0.008547008968889713
0.0,0.005362972617149353,0.037420278358290024,0.0027777778450399637
0.0,0.006174005102366209,0.037589349567448645,0.0027777778450399637
0.0,0.022417638450860977,0.04113406443734182,0.03664921596646309
0.0,0.006462198216468096,0.037649604086218175,0.005376344081014395
0.0,0.002175763016566634,0.03676291315977912,0.0
0.0,0.022774770855903625,0.04121548729720887,0.03664921596646309
0.0,0.5379651188850403,0.4571887425244823,0.5625
0.0,0.08007480204105377,0.0564683964397708,0.08644859492778778
0.0,0.010260144248604774,0.03845238658832746,0.008547008968889713
0.0,0.06726895272731781,0.05265502740870834,0.08644859492778778
0.0,0.044068098068237305,0.04635842546682268,0.059907834976911545
0.0,0.7692161798477173,0.7620211939158906,0.6323529481887817
0.0,0.012083292007446289,0.03884356423700349,0.008547008968889713
0.0,0.022367695346474648,0.04112269015230345,0.03664921596646309
0.0,0.009903883561491966,0.0383763896359888,0.008547008968889713
0.0,0.006390104070305824,0.037634522167935676,0.005376344081014395
0.0,0.4474591612815857,0.33307038081693024,0.5625
0.0,0.04572252184152603,0.04678264457858898,0.059907834976911545
1.0,0.8954673409461975,0.8690840184342904,0.800000011920929
0.0,0.009783654473721981,0.03835077512151833,0.008547008968889713
0.0,0.025081835687160492,0.04174520448861399,0.03664921596646309
0.0,0.02822384424507618,0.042477111187716014,0.03664921596646309
0.0,0.005450722295790911,0.03743853570227115,0.0027777778450399637
1.0,0.5459755063056946,0.46868953532962204,0.5625
0.0,0.029878178611397743,0.04286738833035534,0.03664921596646309
0.0,0.03305089473724365,0.04362547256984659,0.03664921596646309
0.0,0.014938192442059517,0.03946379785782465,0.008547008968889713
0.0,0.019892675802111626,0.040562773673809935,0.016393441706895828
1.0,0.1618652641773224,0.0875746464333534,0.19130434095859528
0.0,0.03440677747130394,0.043953333224008344,0.03664921596646309
0.0,0.01299036294221878,0.039039606776662995,0.008547008968889713
1.0,0.40409088134765625,0.2799359433964525,0.25974026322364807
0.0,0.1396014541387558,0.07783114785486486,0.1627907007932663
0.0,0.20918892323970795,0.11201480239644448,0.22926829755306244
0.0,0.05380335822701454,0.04890825115013998,0.0833333358168602
0.0,0.029599379748106003,0.04280137721747091,0.03664921596646309
0.0,0.0020310962572693825,0.03673334050358589,0.0
0.0,0.003009662264958024,0.03693382506006323,0.0
0.0,0.2638148069381714,0.14743481425939323,0.22926829755306244
0.0,0.0032967515289783478,0.0369928420903886,0.0
1.0,0.035022832453250885,0.04410307454406388,0.03664921596646309
0.0,0.005012868903577328,0.03734752034351692,0.0027777778450399637
0.0,0.004993231035768986,0.03734344326207089,0.0027777778450399637
0.0,0.005695922765880823,0.03748959791605964,0.0027777778450399637
0.0,0.03753349557518959,0.04471837532812435,0.04790419340133667
0.0,0.002333947690203786,0.03679527534511271,0.0
0.0,0.060460325330495834,0.050727828293758936,0.08644859492778778
0.0,0.06746207922697067,0.052710688675913824,0.08644859492778778
0.0,0.05647563561797142,0.04963111712851964,0.08644859492778778
0.0,0.01343766413629055,0.03913662977812316,0.008547008968889713
0.0,0.010414921678602695,0.03848544845987745,0.008547008968889713
0.0,0.009191556833684444,0.03822486945695376,0.008547008968889713
0.0,0.03008115105330944,0.04291550720598271,0.03664921596646309
0.0,0.0476301833987236,0.047276379659823724,0.059907834976911545
0.0,0.0070101553574204445,0.037764425337029416,0.005376344081014395
0.0,0.011595907621085644,0.03873861780578628,0.008547008968889713
1.0,0.9470213651657104,0.8994026405256447,0.800000011920929
1.0,0.22338226437568665,0.12043063021776652,0.22926829755306244
0.0,0.021275939419865608,0.04087479926625186,0.016393441706895828
0.0,0.033271703869104385,0.04367870600133217,0.03664921596646309
0.0,0.0035095983184874058,0.037036655598956345,0.0
0.0,0.08034119009971619,0.056550416396567556,0.08644859492778778
0.0,0.007144094444811344,0.037792542625801444,0.005376344081014395
0.0,0.011438896879553795,0.03870486733104336,0.008547008968889713
0.0,0.0050838966853916645,0.037362270224351006,0.0027777778450399637
0.0,0.012771446257829666,0.03899220624130682,0.008547008968889713
0.0,0.01599190942943096,0.03969511114248672,0.008547008968889713
0.0,0.027390187606215477,0.04228173056044746,0.03664921596646309
0.0,0.2762770354747772,0.15671249521868344,0.22926829755306244
0.0,0.03721555322408676,0.04464000541905001,0.04790419340133667
1.0,0.9769400358200073,0.9139921140323893,0.9411764740943909
0.0,0.007845118641853333,0.037940034191433596,0.008064516820013523
0.0,0.006771338637918234,0.03771434137089249,0.005376344081014395
0.0,0.001798369106836617,0.036685814624601215,0.0
0.0,0.05957458168268204,0.05048207816135581,0.08644859492778778
0.0,0.030197208747267723,0.04294304429644993,0.03664921596646309
1.0,0.007968351244926453,0.03796601871940764,0.008064516820013523
0.0,0.036750148981809616,0.044525523550032246,0.04790419340133667
0.0,0.056555502116680145,0.04965287656546438,0.08644859492778778
0.0,0.4563829004764557,0.3446146033180021,0.5625
0.0,0.00548128318041563,0.037444896260546916,0.0027777778450399637
0.0,0.01599576696753502,0.039695960337382735,0.008547008968889713
0.0,0.127829447388649,0.07308971513088838,0.1627907007932663
0.0,0.007038778625428677,0.037770432414387614,0.005376344081014395
0.0,0.023375745862722397,0.04135285227363269,0.03664921596646309
0.0,0.12157600373029709,0.07068053762634458,0.1304347813129425
0.0,0.01582338847219944,0.0396580300881333,0.008547008968889713
0.0,0.021696964278817177,0.04097022600320222,0.016393441706895828
0.0,0.04941163957118988,0.04774191905086511,0.059907834976911545
0.0,0.0585191436111927,0.050190718067664536,0.08644859492778778
1.0,0.08061948418617249,0.05663622178216254,0.08644859492778778
0.0,0.14910311996936798,0.08186181961715529,0.1627907007932663
0.0,0.008350055664777756,0.038046612505573056,0.008547008968889713
0.0,0.20186007022857666,0.1078736013367954,0.22926829755306244
0.0,0.0024286648258566856,0.0368146661479725,0.0
0.0,0.04885740205645561,0.04759661811187439,0.059907834976911545
0.0,0.020167091861367226,0.04062449233483899,0.016393441706895828
0.0,0.005176953971385956,0.03738160330362542,0.0027777778450399637
0.0,0.01215722132474184,0.03885950693760029,0.008547008968889713
0.0,0.04292093589901924,0.04606642711224339,0.059907834976911545
1.0,0.7317807078361511,0.7206333926130012,0.6323529481887817
0.0,0.014397269114851952,0.03934555629171742,0.008547008968889713
0.0,0.0026877655182033777,0.03686776031978941,0.0
0.0,0.0037917529698461294,0.037094812721581,0.0
0.0,0.023929079994559288,0.04147971523481993,0.03664921596646309
0.0,0.0029837649781256914,0.036928505800987194,0.0
0.0,0.0037269918248057365,0.037081456531888504,0.0
0.0,0.011096182279288769,0.038631296610711435,0.008547008968889713
0.0,0.047181885689496994,0.047159909347554554,0.059907834976911545
0.0,0.1379171758890152,0.07713589757078594,0.1627907007932663
0.0,0.005723599810153246,0.03749536577410225,0.0027777778450399637
0.0,0.01353327464312315,0.03915739840251293,0.008547008968889713
0.0,0.0037374738603830338,0.03708361800913988,0.0
0.0,0.02527855709195137,0.041790673116921584,0.03664921596646309
0.0,0.029481850564479828,0.042773578977410125,0.03664921596646309
0.0,0.021506963297724724,0.04092713524849097,0.016393441706895828
0.0,0.0020177566912025213,0.03673061479330752,0.0
0.0,0.004516459535807371,0.037244590363061915,0.0027777778450399637
0.0,0.005111015401780605,0.03736790326995495,0.0027777778450399637
0.0,0.015660589560866356,0.039622239640639156,0.008547008968889713
0.0,0.021143972873687744,0.04084493241992465,0.016393441706895828
0.0,0.020205553621053696,0.040633149916010795,0.016393441706895828
0.0,0.03543807193636894,0.04420427907199938,0.03664921596646309
0.0,0.005405138712376356,0.03742905043785914,0.0027777778450399637
0.0,0.026169685646891594,0.041997235381899124,0.03664921596646309
0.0,0.009475646540522575,0.038285229651478,0.008547008968889713
0.0,0.005666422192007303,0.037483450975778765,0.0027777778450399637
0.0,0.02510908804833889,0.04175150055918088,0.03664921596646309
0.0,0.04759417474269867,0.04726701431642472,0.059907834976911545
0.0,0.017592180520296097,0.04004889216430322,0.010204081423580647
0.0,0.058023352175951004,0.05005440229175924,0.08644859492778778
0.0,0.10391073673963547,0.06426615567433992,0.1304347813129425
0.0,0.006907968316227198,0.03774298714347569,0.005376344081014395
0.0,0.05835823714733124,0.05014643901430366,0.08644859492778778
0.0,0.01998579129576683,0.040583706120425514,0.016393441706895828
0.0,0.00913060549646616,0.03821193111163437,0.008547008968889713
0.0,0.029301291331648827,0.04273090634246205,0.03664921596646309
1.0,0.8783684968948364,0.8574340375361024,0.7910447716712952
1.0,0.1416027992963791,0.07866473648494815,0.1627907007932663
0.0,0.014836966060101986,0.03944164468432007,0.008547008968889713
0.0,0.3657740354537964,0.23756855195667492,0.25974026322364807
0.0,0.0016737515106797218,0.03666039042864794,0.0
0.0,0.12925246357917786,0.07364840937257486,0.1627907007932663
0.0,0.04998025670647621,0.04789142761550648,0.059907834976911545
0.0,0.0052288491278886795,0.03739238893704322,0.0027777778450399637
0.0,0.05298909544944763,0.04868998085851459,0.0833333358168602
0.0,0.0102979876101017,0.03846046775645886,0.008547008968889713
0.0,0.4499055743217468,0.33621603174910164,0.5625
0.0,0.012025919742882252,0.038831196355256684,0.008547008968889713
0.0,0.03747977688908577,0.044705124957699426,0.04790419340133667
0.0,0.0399719662964344,0.045323810493302925,0.04790419340133667
1.0,0.07010897994041443,0.05347917566084575,0.08644859492778778
0.0,0.00951223261654377,0.038293009699488005,0.008547008968889713
0.0,0.009760219603776932,0.03834578429146674,0.008547008968889713
0.0,0.09186828881502151,0.06020863019636657,0.1304347813129425
0.0,0.1250731348991394,0.07201864316758727,0.1627907007932663
0.0,0.00511908158659935,0.037369578919261515,0.0027777778450399637
0.0,0.005807146895676851,0.03751278204526832,0.0027777778450399637
0.0,0.00918623898178339,0.03822374045116548,0.008547008968889713
0.0,0.01017781626433134,0.03843481169031772,0.008547008968889713
0.0,0.05868697911500931,0.050236943346310535,0.08644859492778778
0.0,0.02211185172200203,0.04106447027701692,0.03664921596646309
0.0,0.0269820224493742,0.042186384120540835,0.03664921596646309
0.0,0.016902634873986244,0.039896081418510046,0.008547008968889713
0.0,0.023989779874682426,0.04149365454388662,0.03664921596646309
0.0,0.0023135144729167223,0.03679109347815369,0.0
0.0,0.22320067882537842,0.12031959467781057,0.22926829755306244
0.0,0.00844152644276619,0.0380659502097135,0.008547008968889713
0.0,0.025767166167497635,0.041903811354167486,0.03664921596646309
0.0,0.008134082891047001,0.03800099144713104,0.008547008968889713
0.0,0.007090386003255844,0.03778126541608795,0.005376344081014395
0.0,0.017188118770718575,0.0399592798202744,0.008547008968889713
0.0,0.02107124961912632,0.040828482525881025,0.016393441706895828
0.0,0.0038779114838689566,0.03711258902582933,0.0
0.0,0.01724514551460743,0.03997191548851236,0.008547008968889713
0.0,0.18142783641815186,0.09703234910209795,0.19130434095859528
1.0,0.9832111597061157,0.9167966621499918,0.9411764740943909
0.0,0.04195725545287132,0.04582248578309859,0.059907834976911545
1.0,0.004549900535494089,0.037251515745614604,0.0027777778450399637
0.0,0.003099005902186036,0.03695218174889138,0.0
0.0,0.01125886756926775,0.03866620359586062,0.008547008968889713
1.0,0.08291425555944443,0.057348438669157946,0.09803921729326248
1.0,0.6419282555580139,0.6055665935304775,0.6000000238418579
1.0,0.6806372404098511,0.657518621254273,0.6000000238418579
0.0,0.041158195585012436,0.04562114875075485,0.04790419340133667
0.0,0.005353128537535667,0.03741823071664384,0.0027777778450399637
0.0,0.010083753615617752,0.03841474118331163,0.008547008968889713
0.0,0.008444899693131447,0.03806666352411491,0.008547008968889713
0.0,0.013768117874860764,0.03920845620442888,0.008547008968889713
1.0,0.1218939796090126,0.07080124894071,0.1304347813129425
0.0,0.21207208931446075,0.11368167295314362,0.22926829755306244
0.0,0.009934181347489357,0.03838284709620886,0.008547008968889713
1.0,0.08933607488870621,0.059386491035110206,0.1304347813129425
0.0,0.019181787967681885,0.040403305930101475,0.016393441706895828
0.0,0.005335790105164051,0.03741462445585933,0.0027777778450399637
0.0,0.7361220717430115,0.7256526942373592,0.6323529481887817
0.0,0.024729175493121147,0.041663811818873596,0.03664921596646309
0.0,0.004253054037690163,0.03719008429475384,0.0
0.0,0.0077195237390697,0.037913569132286405,0.008064516820013523
0.0,0.007695162668824196,0.03790843787930803,0.008064516820013523
0.0,0.033619076013565063,0.04376257717210146,0.03664921596646309
0.0,0.006294469814747572,0.03761452467453648,0.0027777778450399637
0.0,0.039976026862859726,0.045324825152721154,0.04790419340133667
0.0,0.04004789888858795,0.04534278820555606,0.04790419340133667
0.0,0.009452402591705322,0.03828028760219225,0.008547008968889713
1.0,0.04084925726056099,0.045543532383933855,0.04790419340133667
0.0,0.02870260551571846,0.042589706191921706,0.03664921596646309
1.0,0.029970871284604073,0.04288935667614441,0.03664921596646309
0.0,0.43664225935935974,0.31934196172715934,0.30000001192092896
1.0,0.9785919785499573,0.9147390908588258,0.9411764740943909
0.0,0.007150127086788416,0.037793809507055985,0.005376344081014395
0.0,0.014466630294919014,0.03936069908630419,0.008547008968889713
0.0,0.005761915352195501,0.037503352088040925,0.0027777778450399637
1.0,0.4020945727825165,0.2776180215538215,0.25974026322364807
0.0,0.051608916372060776,0.04832212138523527,0.0833333358168602
0.0,0.003195632016286254,0.036972044582513915,0.0
0.0,0.011217829771339893,0.03865739536180947,0.008547008968889713
0.0,0.04116589203476906,0.04562308398155843,0.04790419340133667
0.0,0.04597654938697815,0.04684810711402592,0.059907834976911545
0.0,0.015058216638863087,0.0394900803531587,0.008547008968889713
0.0,0.004040327854454517,0.03714612119594538,0.0
0.0,0.163022980093956,0.08811034664215088,0.19130434095859528
0.0,0.043880656361579895,0.046310594036513386,0.059907834976911545
0.0,0.05461432784795761,0.04912656100025408,0.0833333358168602
0.0,0.008095456287264824,0.03799283768841737,0.008547008968889713
0.0,0.009268284775316715,0.038241162736182076,0.008547008968889713
0.0,0.03258848935365677,0.04351419481394337,0.03664921596646309
1.0,0.053091973066329956,0.04871750701373446,0.0833333358168602
0.0,0.03094184771180153,0.04312012721066242,0.03664921596646309
