True_Label,Original_Probability,Platt_Scaling,Isotonic_Regression
0.0,0.11786595731973648,0.08447976283855542,0.09386281669139862
0.0,0.047946151345968246,0.05501184822322467,0.0531732402741909
0.0,0.005033507477492094,0.04203375873089512,0.0049019609577953815
1.0,0.4852450489997864,0.5093424883417925,0.5822784900665283
0.0,0.06742087006568909,0.06207532303434629,0.053921569138765335
1.0,0.24717023968696594,0.17783246815259598,0.37674418091773987
0.0,0.05365745350718498,0.05700097941165613,0.0531732402741909
0.0,0.07340924441814423,0.06441239522173438,0.07276507467031479
1.0,0.24255132675170898,0.17342686231330012,0.3333333432674408
0.0,0.010671778582036495,0.04355521602496439,0.005959475412964821
0.0,0.018581295385956764,0.04577836457330003,0.0068359375
0.0,0.0261513851583004,0.04800697652722504,0.0068359375
0.0,0.0759931430220604,0.06544590770231191,0.07276507467031479
0.0,0.023667844012379646,0.04726470219033877,0.0068359375
0.0,0.031129246577620506,0.04952819568888396,0.022491348907351494
0.0,0.008318030275404453,0.04291378063145993,0.005959475412964821
0.0,0.11507566273212433,0.08306879081917021,0.09386281669139862
0.0,0.036820415407419205,0.0513233591989774,0.022491348907351494
0.0,0.029901837930083275,0.04914891211581964,0.018292682245373726
0.0,0.4897308945655823,0.5167257077287846,0.5822784900665283
0.0,0.04590531811118126,0.05431705183259714,0.0531732402741909
0.0,0.34338492155075073,0.2896213231254489,0.3870967626571655
0.0,0.07572875916957855,0.06533945474036154,0.07276507467031479
1.0,0.057531654834747314,0.05838854990145853,0.053921569138765335
1.0,0.07650847733020782,0.065653868455337,0.07276507467031479
0.0,0.013137501664459705,0.044236976049339266,0.005959475412964821
0.0,0.3122561573982239,0.24930818474677666,0.37674418091773987
0.0,0.05787549540400505,0.0585132180805851,0.053921569138765335
1.0,0.3768981099128723,0.3370577926021439,0.5416666865348816
0.0,0.006431234069168568,0.042406122597423886,0.005959475412964821
0.0,0.00796449277549982,0.04281821854919351,0.005959475412964821
0.0,0.1091018095612526,0.08011982251480843,0.09386281669139862
0.0,0.07361891865730286,0.06449569136672798,0.07276507467031479
0.0,0.02534741722047329,0.047765484974777866,0.0068359375
0.0,0.2390773594379425,0.17017048156969697,0.30000001192092896
0.0,0.04882148653268814,0.055312411752048124,0.0531732402741909
0.0,0.13935549557209015,0.09609353975315116,0.15833333134651184
0.0,0.09349261969327927,0.07286058876264867,0.07276507467031479
0.0,0.006660923361778259,0.04246761422843746,0.005959475412964821
0.0,0.00982495117932558,0.04332339441923814,0.005959475412964821
0.0,0.007237998303025961,0.04262248295269768,0.005959475412964821
0.0,0.02742288075387478,0.048391269548493036,0.018292682245373726
0.0,0.1118411049246788,0.08146001208866717,0.09386281669139862
0.0,0.8496731519699097,0.9197007051174072,0.7130434513092041
0.0,0.09928597509860992,0.07548128986670889,0.09386281669139862
0.0,0.08665529638528824,0.06987562105176565,0.07276507467031479
0.0,0.021244116127490997,0.046550830525950916,0.0068359375
0.0,0.18207743763923645,0.12347305307589211,0.23076923191547394
0.0,0.019017737358808517,0.045904131924375355,0.0068359375
0.0,0.014507971704006195,0.04462029267219895,0.0068359375
0.0,0.006373980548232794,0.042390808134999805,0.005959475412964821
0.0,0.04384515434503555,0.053624069328886484,0.0531732402741909
0.0,0.05961174890398979,0.05914656248883603,0.053921569138765335
0.0,0.14217719435691833,0.09772041236463354,0.15833333134651184
0.0,0.011652158573269844,0.04382507684770774,0.005959475412964821
0.0,0.18229253590106964,0.12362650441032445,0.23076923191547394
0.0,0.05076352879405022,0.0559847783210674,0.0531732402741909
0.0,0.09625837206840515,0.0741010889488734,0.07276507467031479
0.0,0.0690595954656601,0.06270687874623115,0.07276507467031479
0.0,0.009140376932919025,0.04313685162932938,0.005959475412964821
0.0,0.1716698557138443,0.11624175848995665,0.21621622145175934
0.0,0.11933766305446625,0.08523269529623385,0.09386281669139862
0.0,0.036645181477069855,0.0512671779841294,0.022491348907351494
0.0,0.05171246454119682,0.056316104812065504,0.0531732402741909
0.0,0.3273588716983795,0.2683900509893568,0.37674418091773987
0.0,0.23105697333812714,0.16283835494398363,0.28169015049934387
0.0,0.017713230103254318,0.04552919291814647,0.0068359375
0.0,0.20281080901622772,0.1390324328928191,0.28169015049934387
1.0,0.3480873703956604,0.29603657922832594,0.3870967626571655
0.0,0.004314256366342306,0.04184336558304644,0.0049019609577953815
0.0,0.0660785362124443,0.06156242553734776,0.053921569138765335
0.0,0.015547421760857105,0.04491313334356692,0.0068359375
0.0,0.04426084831357002,0.05376322238023566,0.0531732402741909
0.0,0.011123226955533028,0.04367928477926756,0.005959475412964821
1.0,0.16781513392925262,0.11365820101505017,0.21621622145175934
0.0,0.006233190651983023,0.04235317141644133,0.0049019609577953815
0.0,0.16423526406288147,0.11130383157847508,0.21621622145175934
0.0,0.029580090194940567,0.04904994486764444,0.018292682245373726
0.0,0.06537309288978577,0.061294469838111626,0.053921569138765335
0.0,0.03245924785733223,0.04994231284682643,0.022491348907351494
1.0,0.6018084287643433,0.6911098987112506,0.6637930870056152
0.0,0.057591795921325684,0.05841033759575456,0.053921569138765335
0.0,0.037718720734119415,0.051612277674014065,0.022491348907351494
0.0,0.03033844754099846,0.04928351289726255,0.022491348907351494
0.0,0.13694004714488983,0.09472016697947258,0.15833333134651184
0.0,0.05789107084274292,0.058518871259952296,0.053921569138765335
0.0,0.01043789740651846,0.043491072250683535,0.005959475412964821
0.0,0.011078501120209694,0.04366697801906919,0.005959475412964821
0.0,0.5037344694137573,0.5397125979019504,0.5822784900665283
0.0,0.663299024105072,0.7703738920659536,0.6637930870056152
0.0,0.8935349583625793,0.9386159493740607,0.7130434513092041
0.0,0.03567906469106674,0.05095847740150818,0.022491348907351494
0.0,0.10091376304626465,0.07623307708549006,0.09386281669139862
0.0,0.02643727697432041,0.04809313027842175,0.0068359375
0.0,0.009250852279365063,0.04316690357895839,0.005959475412964821
0.0,0.03737957030534744,0.051503017763471985,0.022491348907351494
0.0,0.0195099376142025,0.0460463614646296,0.0068359375
0.0,0.023010456934571266,0.047070057064516356,0.0068359375
0.0,0.05726328492164612,0.05829141870026008,0.053921569138765335
0.0,0.03970688581466675,0.05225720076813245,0.022491348907351494
0.0,0.05490981414914131,0.057446097636918436,0.053921569138765335
1.0,0.08812463283538818,0.07050739424558859,0.07276507467031479
0.0,0.06757615506649017,0.06213491334183828,0.053921569138765335
0.0,0.02185542695224285,0.04672990963024472,0.0068359375
0.0,0.08589912950992584,0.0695525348190361,0.07276507467031479
1.0,0.11827290058135986,0.08468735115472609,0.09386281669139862
0.0,0.29612526297569275,0.22995268246326994,0.37674418091773987
0.0,0.033621519804000854,0.05030688886264663,0.022491348907351494
0.0,0.003951926715672016,0.04174776585239423,0.0049019609577953815
0.0,0.028908545151352882,0.04884399113922911,0.018292682245373726
0.0,0.017795391380786896,0.0455527212542443,0.0068359375
0.0,0.01827094703912735,0.045689132648643264,0.0068359375
0.0,0.013879751786589622,0.0444441898397667,0.0068359375
0.0,0.07686717808246613,0.06579898294994398,0.07276507467031479
0.0,0.00779622420668602,0.042772806561586794,0.005959475412964821
1.0,0.7756461501121521,0.875510439617952,0.7130434513092041
0.0,0.05511967092752457,0.05752100423270444,0.053921569138765335
0.0,0.03996530920267105,0.05234158554873643,0.022491348907351494
0.0,0.1260065883398056,0.08872131306154413,0.13114753365516663
0.0,0.06575939804315567,0.061441068733631254,0.053921569138765335
0.0,0.07513666898012161,0.06510163626466076,0.07276507467031479
0.0,0.059284090995788574,0.05902655082421714,0.053921569138765335
0.0,0.06036189943552017,0.059422182573770875,0.053921569138765335
0.0,0.011531583033502102,0.04379180120361387,0.005959475412964821
0.0,0.12399299442768097,0.08765460332690518,0.13114753365516663
1.0,0.8231026530265808,0.9057861955406415,0.7130434513092041
1.0,0.13617774844169617,0.09429040191703546,0.15833333134651184
0.0,0.005677012726664543,0.04220480298588373,0.0049019609577953815
1.0,0.08144669234752655,0.06767802735063035,0.07276507467031479
1.0,0.9917916059494019,0.9669008241458449,0.8734177350997925
0.0,0.0315791592001915,0.04966791758516685,0.022491348907351494
0.0,0.01805621013045311,0.04562748806037067,0.0068359375
0.0,0.09140237420797348,0.07193579326668505,0.07276507467031479
0.0,0.006339762359857559,0.042381657804013956,0.005959475412964821
0.0,0.18363769352436066,0.12458986025535694,0.23076923191547394
0.0,0.022134339436888695,0.0468118325085892,0.0068359375
0.0,0.011951854452490807,0.04390788948183674,0.005959475412964821
1.0,0.5902993083000183,0.6746931915810783,0.6637930870056152
0.0,0.02855869196355343,0.048737021197197965,0.018292682245373726
1.0,0.9936574101448059,0.9672919701781744,0.8734177350997925
0.0,0.08182531595230103,0.06783559035670546,0.07276507467031479
0.0,0.033224813640117645,0.05018216949160238,0.022491348907351494
0.0,0.16974058747291565,0.11494238552133262,0.21621622145175934
0.0,0.09798600524663925,0.0748858003522822,0.09386281669139862
0.0,0.038986530154943466,0.05202265611930339,0.022491348907351494
0.0,0.09927688539028168,0.07547711100003372,0.09386281669139862
0.0,0.036362115293741226,0.05117654787342399,0.022491348907351494
0.0,0.007237009704113007,0.04262221718304093,0.005959475412964821
1.0,0.17207391560077667,0.11651550564151152,0.23076923191547394
0.0,0.39017775654792786,0.35687698373481774,0.5416666865348816
0.0,0.07738298177719116,0.06600817704090892,0.07276507467031479
1.0,0.630386233329773,0.7297961638976307,0.6637930870056152
0.0,0.00936863012611866,0.04319896400129102,0.005959475412964821
0.0,0.015206992626190186,0.04481702428754414,0.0068359375
0.0,0.045284196734428406,0.054107239562103025,0.0531732402741909
0.0,0.01183381862938404,0.04387525575362299,0.005959475412964821
0.0,0.05162237957119942,0.056284572071116014,0.0531732402741909
0.0,0.10837665945291519,0.07976842990354034,0.09386281669139862
0.0,0.025710124522447586,0.04787428985288408,0.0068359375
0.0,0.050081830471754074,0.055747892063121605,0.0531732402741909
0.0,0.03804705664515495,0.05171826237787231,0.022491348907351494
1.0,0.37862807512283325,0.33960922796784176,0.5416666865348816
0.0,0.36284777522087097,0.3166956044216428,0.3870967626571655
0.0,0.018258951604366302,0.045685687025512636,0.0068359375
1.0,0.5496775507926941,0.6134568390798126,0.6637930870056152
0.0,0.12234340608119965,0.08678938026870336,0.09386281669139862
0.0,0.0215529166162014,0.04664120967004589,0.0068359375
0.0,0.06348179280757904,0.06058144843141917,0.053921569138765335
0.0,0.015097862109541893,0.04478625635826607,0.0068359375
1.0,0.8703495860099792,0.9292027797413959,0.7130434513092041
0.0,0.31052201986312866,0.2471761241157018,0.37674418091773987
0.0,0.014679206535220146,0.04466840853154101,0.0068359375
0.0,0.010583641938865185,0.04353103325361472,0.005959475412964821
0.0,0.005663594231009483,0.04220122955508176,0.0049019609577953815
0.0,0.7749117612838745,0.8749821478788202,0.7130434513092041
0.0,0.056736547499895096,0.05810121704528599,0.053921569138765335
0.0,0.02043532393872738,0.0463149036471703,0.0068359375
0.0,0.23596081137657166,0.16729066272282783,0.30000001192092896
0.0,0.07748018205165863,0.0660476676283519,0.07276507467031479
1.0,0.0733727216720581,0.0643978962766558,0.07276507467031479
0.0,0.03482832759618759,0.05068810097104199,0.022491348907351494
0.0,0.034263838082551956,0.050509448170858624,0.022491348907351494
0.0,0.01606164500117302,0.045058679984859226,0.0068359375
1.0,0.3733636736869812,0.33187456166274537,0.5416666865348816
1.0,0.30043038725852966,0.23501344597551796,0.37674418091773987
0.0,0.025196438655257225,0.04772026371605317,0.0068359375
0.0,0.03655669093132019,0.05123882941193998,0.022491348907351494
0.0,0.0268697626888752,0.04822373928706458,0.0068359375
1.0,0.7777466177940369,0.8770108741037206,0.7130434513092041
1.0,0.046378590166568756,0.05447743573626999,0.0531732402741909
0.0,0.06678174436092377,0.06183062126849871,0.053921569138765335
0.0,0.017211802303791046,0.04538585084839484,0.0068359375
0.0,0.005522285588085651,0.042163615720520506,0.0049019609577953815
0.0,0.048946626484394073,0.05535550712104339,0.0531732402741909
0.0,0.007497215177863836,0.04269222409914455,0.005959475412964821
0.0,0.04951296001672745,0.05555093507807021,0.0531732402741909
0.0,0.08963163197040558,0.07116084140557627,0.07276507467031479
0.0,0.011881545186042786,0.04388844807428121,0.005959475412964821
0.0,0.009453140199184418,0.04322198257944302,0.005959475412964821
0.0,0.00579436169937253,0.04223606609233927,0.0049019609577953815
0.0,0.048713814467191696,0.05527535721026439,0.0531732402741909
0.0,0.0893324762582779,0.0710306817373872,0.07276507467031479
0.0,0.21847295761108398,0.15184994399064908,0.28169015049934387
0.0,0.023128747940063477,0.047105025428471864,0.0068359375
0.0,0.043018363416194916,0.053348311403293304,0.0531732402741909
0.0,0.013421629555523396,0.04431618689644831,0.0068359375
0.0,0.015091749839484692,0.04478453367875616,0.0068359375
0.0,0.01150577887892723,0.043784683075258124,0.005959475412964821
0.0,0.009115043096244335,0.043129963033332545,0.005959475412964821
0.0,0.045983292162418365,0.054343445264899905,0.0531732402741909
0.0,0.047843821346759796,0.05497681179085353,0.0531732402741909
0.0,0.02029876783490181,0.046275182277652926,0.0068359375
0.0,0.050253935158252716,0.05580760830532456,0.0531732402741909
0.0,0.19967062771320343,0.13657446776109866,0.28169015049934387
0.0,0.022129932418465614,0.04681053700676985,0.0068359375
0.0,0.05505192279815674,0.05749681209370429,0.053921569138765335
0.0,0.04950026050209999,0.05554654567484414,0.0531732402741909
0.0,0.034697651863098145,0.05064669085062411,0.022491348907351494
1.0,0.9837170839309692,0.9651554100482062,0.8734177350997925
0.0,0.19235727190971375,0.13099163948952725,0.23999999463558197
0.0,0.04382248595356941,0.053616490889220624,0.0531732402741909
1.0,0.9915012121200562,0.9668395412805691,0.8734177350997925
0.0,0.03306294232606888,0.0501313633854819,0.022491348907351494
0.0,0.05063391476869583,0.05593966540610529,0.0531732402741909
0.0,0.011171817779541016,0.04369265878110965,0.005959475412964821
0.0,0.13148412108421326,0.09168256202228851,0.15833333134651184
0.0,0.057527583092451096,0.05838707508101306,0.053921569138765335
0.0,0.015327254310250282,0.044850953837045605,0.0068359375
0.0,0.013454322703182697,0.04432530995722163,0.0068359375
0.0,0.0720258429646492,0.06386532508896621,0.07276507467031479
0.0,0.020298104733228683,0.046274989474080985,0.0068359375
0.0,0.037768568843603134,0.05162835508757226,0.022491348907351494
0.0,0.005970873404294252,0.042283132520372906,0.0049019609577953815
0.0,0.05342112109065056,0.05691734559669244,0.0531732402741909
0.0,0.010057924315333366,0.043387053813432185,0.005959475412964821
0.0,0.036914922297000885,0.051353682932265714,0.022491348907351494
0.0,0.103047214448452,0.07722880462737283,0.09386281669139862
0.0,0.10046614706516266,0.0760256653482178,0.09386281669139862
1.0,0.44784802198410034,0.4479384890797953,0.5822784900665283
0.0,0.013677805662155151,0.04438772111808051,0.0068359375
1.0,0.2413264513015747,0.17227312001391826,0.30000001192092896
0.0,0.10315384715795517,0.07727888382538503,0.09386281669139862
0.0,0.07651913911104202,0.06565817744749691,0.07276507467031479
0.0,0.5571576356887817,0.6250751845880436,0.6637930870056152
0.0,0.010527512989938259,0.043515639375146596,0.005959475412964821
0.0,0.09036983549594879,0.07148296916935576,0.07276507467031479
0.0,0.1600371152162552,0.1085972915860196,0.2054794579744339
0.0,0.2342083901166916,0.16568853028403357,0.28169015049934387
0.0,0.006799033842980862,0.04250462970724647,0.005959475412964821
0.0,0.056737322360277176,0.05810149641446534,0.053921569138765335
1.0,0.04746289923787117,0.05484657376629175,0.0531732402741909
0.0,0.03196666017174721,0.04978855668059179,0.022491348907351494
0.0,0.03902166336774826,0.05203407222470043,0.022491348907351494
0.0,0.08051510155200958,0.06729179271631085,0.07276507467031479
0.0,0.05019416660070419,0.05578686321585052,0.0531732402741909
0.0,0.007963912561535835,0.042818061883095525,0.005959475412964821
0.0,0.3660789132118225,0.32132003044882257,0.3870967626571655
