True_Label,MLP_Original_Probability,MLP_Platt_Scaling,MLP_Isotonic_Regression
0.0,0.25266820192337036,0.1945526356086849,0.41747573018074036
0.0,0.10873245447874069,0.09022875566680244,0.1456310749053955
0.0,0.0156784038990736,0.05283375258817827,0.014825796708464622
0.0,0.05245978757739067,0.0654453159991918,0.0635538250207901
0.0,0.018091244623064995,0.05358547978071026,0.014825796708464622
0.0,0.003772684605792165,0.04926817964019755,0.0
0.0,0.029145460575819016,0.05716015776392554,0.030364371836185455
0.0,0.008918335661292076,0.05078033550420132,0.0060240961611270905
0.0,0.09499336034059525,0.08349257506118929,0.12790697813034058
0.0,0.006963455583900213,0.05020074748769519,0.001792114693671465
0.0,0.011633706279098988,0.051595911053224135,0.014825796708464622
0.0,0.07181160897016525,0.07315698003357982,0.06666667014360428
0.0,0.007923014461994171,0.05048445289808057,0.001792114693671465
0.0,0.09993092715740204,0.08585912710837855,0.12790697813034058
0.0,0.02490219660103321,0.055762234178325154,0.030364371836185455
0.0,0.15988540649414062,0.11978191916060743,0.26923078298568726
0.0,0.054599206894636154,0.06625921688224923,0.0635538250207901
0.0,0.015229472890496254,0.05269498992022744,0.014825796708464622
0.0,0.012931648641824722,0.051990116148396014,0.014825796708464622
0.0,0.0072285947389900684,0.050278987820437875,0.001792114693671465
0.0,0.006563248112797737,0.05008286799886471,0.001792114693671465
1.0,0.1274043768644333,0.10016692789144854,0.21910113096237183
0.0,0.06221647188067436,0.06923396278119387,0.0635538250207901
0.0,0.049949925392866135,0.06450234256755498,0.0635538250207901
0.0,0.11355146020650864,0.09270522465527713,0.1456310749053955
0.0,0.1352478414773941,0.10462459494640992,0.21910113096237183
0.0,0.0050860196352005005,0.049650022775249256,0.001792114693671465
0.0,0.02216387912631035,0.05487725200667764,0.014825796708464622
0.0,0.012631869874894619,0.05189881666676532,0.014825796708464622
0.0,0.06338243186473846,0.06970007129165895,0.0635538250207901
0.0,0.17349933087825775,0.12894674903113382,0.2777777910232544
0.0,0.05825365334749222,0.06767126114867182,0.0635538250207901
0.0,0.042296402156353,0.061704433856801376,0.0635538250207901
1.0,1.0,0.9608745528604354,0.7514792680740356
0.0,0.008125266060233116,0.05054444448822671,0.001792114693671465
0.0,0.005137141793966293,0.04966494276496515,0.001792114693671465
0.0,0.009434537962079048,0.05093443442631684,0.0117647061124444
0.0,0.006200307514518499,0.049976192076874974,0.001792114693671465
0.0,0.008014215156435966,0.050511496371612084,0.001792114693671465
1.0,0.3128686845302582,0.2595336367864866,0.41747573018074036
0.0,0.0427086278796196,0.06185219862941964,0.0635538250207901
0.0,0.027239343151450157,0.05652816915659006,0.030364371836185455
0.0,0.003511307993903756,0.04919251911477071,0.0
0.0,0.033492717891931534,0.05862643579021454,0.03999999910593033
0.0,0.09486550837755203,0.0834320907550507,0.12790697813034058
0.0,0.005146142095327377,0.04966756994060913,0.001792114693671465
0.0,0.07768857479095459,0.07565992541425302,0.12195122241973877
0.0,0.018822815269231796,0.05381538909459179,0.014825796708464622
0.0,0.07683362066745758,0.07529098122908205,0.1034482792019844
0.0,0.027678566053509712,0.0566732120714991,0.030364371836185455
0.0,0.015596490353345871,0.05280840775123727,0.014825796708464622
0.0,0.01049552671611309,0.05125255588664021,0.014825796708464622
0.0,0.020171890035271645,0.05424180171887806,0.014825796708464622
0.0,0.12140908092260361,0.0968742337353785,0.21910113096237183
0.0,0.00564056308940053,0.04981209326112866,0.001792114693671465
1.0,0.38373681902885437,0.35203179756649833,0.4883720874786377
1.0,0.662192165851593,0.7524918913280877,0.737864077091217
0.0,0.011276064440608025,0.05148778737314669,0.014825796708464622
1.0,0.254685640335083,0.19651518964761014,0.41747573018074036
0.0,0.26002463698387146,0.20178095968530804,0.41747573018074036
0.0,0.024901244789361954,0.05576192424669201,0.030364371836185455
0.0,0.0033798457589000463,0.04915450647952605,0.0
0.0,0.10002600401639938,0.08590528805004394,0.12790697813034058
0.0,0.024197986349463463,0.055533369770913235,0.030364371836185455
0.0,0.0229658056050539,0.05513504345019896,0.014825796708464622
0.0,0.03942969813942909,0.06068593515538408,0.04471544548869133
0.0,0.07369032502174377,0.07394870044754207,0.07692307978868484
0.0,0.03604040667414665,0.05950206052475667,0.04471544548869133
0.0,0.025367196649312973,0.05591384279366891,0.030364371836185455
1.0,0.9996436834335327,0.9607916255441835,0.7514792680740356
0.0,0.15097908675670624,0.11409515039363723,0.26923078298568726
0.0,0.010108334943652153,0.051136245064487516,0.0117647061124444
1.0,0.07409138977527618,0.07411873356980099,0.1034482792019844
0.0,0.01634286344051361,0.05303976758803274,0.014825796708464622
0.0,0.4807036817073822,0.49738939378507285,0.5833333134651184
1.0,0.1052762120962143,0.0884894650307711,0.1456310749053955
0.0,0.005449933931231499,0.04975632364965222,0.001792114693671465
0.0,0.010451548732817173,0.051239332492754995,0.014825796708464622
0.0,0.015427346341311932,0.052756109295004544,0.014825796708464622
0.0,0.07099038362503052,0.07281336085873658,0.06666667014360428
0.0,0.02969646081328392,0.05734407949396704,0.030364371836185455
0.0,0.020389357581734657,0.05431083579700487,0.014825796708464622
0.0,0.004675698466598988,0.04953042443121233,0.001792114693671465
0.0,0.13801789283752441,0.10624030012775726,0.21910113096237183
0.0,0.07038895040750504,0.07256265174168837,0.06666667014360428
0.0,0.00987975299358368,0.0510676972597941,0.0117647061124444
0.0,0.028856605291366577,0.0570639605260292,0.030364371836185455
0.0,0.030310122296214104,0.0575495714402648,0.030364371836185455
0.0,0.005609097424894571,0.04980288372755696,0.001792114693671465
0.0,0.45116421580314636,0.4518682325617788,0.5645161271095276
0.0,0.13649803400039673,0.10535109857356922,0.21910113096237183
0.0,0.018369248136878014,0.05367273805728994,0.014825796708464622
0.0,0.11641661822795868,0.09420639463252234,0.1456310749053955
0.0,0.0160074345767498,0.05293567360449781,0.014825796708464622
0.0,0.023054055869579315,0.05516348239035505,0.014825796708464622
0.0,0.02045721933245659,0.05433239514762754,0.014825796708464622
0.0,0.011223760433495045,0.051471992592672024,0.014825796708464622
0.0,0.10394634306430817,0.08782833509282435,0.12790697813034058
0.0,0.028756093233823776,0.05703052276273309,0.030364371836185455
0.0,0.014092575758695602,0.052345117813261205,0.014825796708464622
0.0,0.01640569418668747,0.053059287393260685,0.014825796708464622
0.0,0.08747461438179016,0.0800026475402078,0.12790697813034058
0.0,0.00591055303812027,0.04989118167105824,0.001792114693671465
0.0,0.004325170535594225,0.049428470654288355,0.001792114693671465
1.0,0.995383083820343,0.95978688704217,0.7514792680740356
0.0,0.10017899423837662,0.08597961381825787,0.12790697813034058
0.0,0.015112193301320076,0.05265879603676197,0.014825796708464622
0.0,0.010509665124118328,0.051256807739038235,0.014825796708464622
0.0,0.006188204977661371,0.04997263859651965,0.001792114693671465
1.0,0.0426715612411499,0.06183889835897937,0.0635538250207901
0.0,0.035882722586393356,0.059447511667773054,0.04471544548869133
0.0,0.10106423497200012,0.08641082662634784,0.12790697813034058
1.0,0.10578595846891403,0.08874406907033015,0.1456310749053955
0.0,0.2223977893590927,0.16688063700624545,0.37681159377098083
0.0,0.020412761718034744,0.054318270267047775,0.014825796708464622
0.0,0.010516738519072533,0.05125893505080877,0.014825796708464622
0.0,0.03866509720683098,0.06041695134778989,0.04471544548869133
0.0,0.02662288211286068,0.05632518609101056,0.030364371836185455
0.0,0.030001439154148102,0.05744611888916689,0.030364371836185455
0.0,0.019780147820711136,0.054117653608877936,0.014825796708464622
0.0,0.23093050718307495,0.17434675103887975,0.37681159377098083
0.0,0.01940694823861122,0.05399963110723883,0.014825796708464622
0.0,0.003339575370773673,0.049142867770057524,0.0
0.0,0.9445871114730835,0.9457501274458388,0.7514792680740356
0.0,0.38795074820518494,0.3579989970383808,0.4883720874786377
0.0,0.01671583577990532,0.0531557393450001,0.014825796708464622
0.0,0.010525991208851337,0.05126171790795615,0.014825796708464622
0.0,0.06764326244592667,0.07142818362601464,0.0635538250207901
1.0,0.469385027885437,0.47990056094764144,0.5833333134651184
0.0,0.0236155167222023,0.05534473872696833,0.030364371836185455
0.0,0.03515675663948059,0.05919697657283027,0.03999999910593033
0.0,0.12983886897563934,0.10153214954899384,0.21910113096237183
0.0,0.014017090201377869,0.05232196552200631,0.014825796708464622
0.0,0.010994510725140572,0.051402817737506656,0.014825796708464622
0.0,0.36681312322616577,0.3285429937569726,0.4883720874786377
0.0,0.02463601715862751,0.05567562319843675,0.030364371836185455
0.0,0.0029638148844242096,0.04903439358879088,0.0
1.0,0.39215242862701416,0.36399298595499147,0.5645161271095276
1.0,0.47077515721321106,0.48204670913711495,0.5833333134651184
0.0,0.012643739581108093,0.05190242877605255,0.014825796708464622
0.0,0.06380467116832733,0.06986958208772062,0.0635538250207901
0.0,0.03307738155126572,0.0584848376392614,0.03999999910593033
1.0,0.5929821729660034,0.6646147418831732,0.737864077091217
0.0,0.006193885114043951,0.04997430633713554,0.001792114693671465
1.0,0.47395622730255127,0.4869601625721432,0.5833333134651184
0.0,0.07611391693353653,0.07498168445964,0.1034482792019844
0.0,0.02860431559383869,0.05698006515048059,0.030364371836185455
0.0,0.04636406898498535,0.06317704383046846,0.0635538250207901
1.0,0.30486398935317993,0.2501339948278586,0.41747573018074036
1.0,0.36434298753738403,0.32518189504771133,0.4883720874786377
1.0,0.3254432678222656,0.2747553077657972,0.41747573018074036
1.0,0.06692598760128021,0.07113452712163774,0.0635538250207901
0.0,0.012018080800771713,0.05171235602415245,0.014825796708464622
0.0,0.021905798465013504,0.05479452982256691,0.014825796708464622
0.0,0.021365812048316002,0.05462182870902785,0.014825796708464622
0.0,0.006023401860147715,0.049924273828352725,0.001792114693671465
0.0,0.39975205063819885,0.3749412670519098,0.5645161271095276
0.0,0.17268328368663788,0.1283809640190421,0.2777777910232544
0.0,0.014714331366121769,0.052536185937284936,0.014825796708464622
0.0,0.010711867362260818,0.051317652667351034,0.014825796708464622
0.0,0.011841531842947006,0.05165884028892904,0.014825796708464622
0.0,0.32282280921936035,0.2715378670424765,0.41747573018074036
0.0,0.09083760529756546,0.08154685477349967,0.12790697813034058
0.0,0.010572877712547779,0.05127582178204185,0.014825796708464622
0.0,0.016954198479652405,0.05322998098862065,0.014825796708464622
0.0,0.037963058799505234,0.06017095957390541,0.04471544548869133
0.0,0.019914036616683006,0.05416005451541528,0.014825796708464622
1.0,0.3631804585456848,0.32360622968646374,0.4883720874786377
0.0,0.13921502232551575,0.10694533659040803,0.21910113096237183
0.0,0.01312018372118473,0.05204761341161483,0.014825796708464622
0.0,0.016132304444909096,0.05297440204395154,0.014825796708464622
0.0,0.030468285083770752,0.05760264611742892,0.030364371836185455
0.0,0.03807689994573593,0.060210785329480335,0.04471544548869133
1.0,0.25800278782844543,0.1997745323263766,0.41747573018074036
0.0,0.1007223129272461,0.08624404013419312,0.12790697813034058
0.0,0.08175939321517944,0.07743949598773302,0.12790697813034058
0.0,0.00798770785331726,0.05050363482541615,0.001792114693671465
0.0,0.011105976067483425,0.051436440809932926,0.014825796708464622
0.0,0.03058253787457943,0.05764101450517484,0.030364371836185455
0.0,0.005631832405924797,0.049809537757745145,0.001792114693671465
0.0,0.03833463042974472,0.06030103995439099,0.04471544548869133
0.0,0.02438664622604847,0.05559459633630717,0.030364371836185455
0.0,0.002617851598188281,0.04893472206124618,0.0
0.0,0.04242502525448799,0.06175050414206411,0.0635538250207901
0.0,0.05267202481627464,0.0655256403225124,0.0635538250207901
0.0,0.013426643796265125,0.0521412023382342,0.014825796708464622
1.0,0.5153698325157166,0.5508103307768811,0.737864077091217
1.0,0.33206862211227417,0.2829947851623754,0.41747573018074036
0.0,0.01499189529567957,0.05262169502698738,0.014825796708464622
0.0,0.004630544222891331,0.0495172797913122,0.001792114693671465
0.0,0.007369654253125191,0.05032066034648196,0.001792114693671465
0.0,0.004901778418570757,0.049596287255468954,0.001792114693671465
1.0,0.5223497748374939,0.5614654760458452,0.737864077091217
0.0,0.013251080177724361,0.05208756805016339,0.014825796708464622
0.0,0.022345716133713722,0.05493560655726501,0.014825796708464622
0.0,0.010937394574284554,0.05138559693624542,0.014825796708464622
1.0,0.47581058740615845,0.48982561543956854,0.5833333134651184
0.0,0.018255731090903282,0.053637091746497216,0.014825796708464622
0.0,0.0359162837266922,0.05945911780281252,0.04471544548869133
0.0,0.004987655207514763,0.049621327090207286,0.001792114693671465
0.0,0.003271058900281787,0.04912307155045443,0.0
0.0,0.00931331142783165,0.050898205649856795,0.0117647061124444
0.0,0.010811964981257915,0.05134779844285867,0.014825796708464622
0.0,0.0064012277871370316,0.05003522017001118,0.001792114693671465
0.0,0.05786741152405739,0.06752071187722732,0.0635538250207901
0.0,0.014497310854494572,0.05246941989506525,0.014825796708464622
0.0,0.04479756951332092,0.06260608579901852,0.0635538250207901
0.0,0.033009689301252365,0.058461790142214795,0.03999999910593033
0.0,0.048084963113069534,0.06380987091546324,0.0635538250207901
0.0,0.041371092200279236,0.0613739512018947,0.05263157933950424
0.0,0.017535096034407616,0.053411320306561816,0.014825796708464622
0.0,0.014282980933785439,0.05240356028227322,0.014825796708464622
0.0,0.011447921395301819,0.05153971706936508,0.014825796708464622
0.0,0.029980430379509926,0.057439084326356894,0.030364371836185455
0.0,0.04863651096820831,0.06401393934487377,0.0635538250207901
0.0,0.017538152635097504,0.053412276028324025,0.014825796708464622
0.0,0.01079502608627081,0.051342695884353286,0.014825796708464622
0.0,0.010877545922994614,0.05136755812727266,0.014825796708464622
0.0,0.037891872227191925,0.06014606846358244,0.04471544548869133
0.0,0.3868696987628937,0.35646387172601324,0.4883720874786377
0.0,0.06242525577545166,0.06931721441353457,0.0635538250207901
0.0,0.10469170659780502,0.08819833277246525,0.12790697813034058
0.0,0.03160139545798302,0.05798422986225512,0.03999999910593033
0.0,0.04909629747271538,0.06418452129736876,0.0635538250207901
0.0,0.0585499182343483,0.06778695013938943,0.0635538250207901
0.0,0.04520148038864136,0.0627528409132285,0.0635538250207901
0.0,0.04921642318367958,0.06422915794776676,0.0635538250207901
0.0,0.1730765551328659,0.12865336378258996,0.2777777910232544
1.0,0.09485320746898651,0.08342627353242912,0.12790697813034058
0.0,0.039905842393636703,0.06085400653588801,0.04471544548869133
0.0,0.012264006771147251,0.051786988768337795,0.014825796708464622
1.0,0.24061818420886993,0.18314001881509334,0.41747573018074036
0.0,0.0107975322753191,0.05134345080161071,0.014825796708464622
0.0,0.008752049878239632,0.050730789198938274,0.0060240961611270905
0.0,0.06308954209089279,0.069582712287055,0.0635538250207901
0.0,0.011125558987259865,0.0514423500667616,0.014825796708464622
0.0,0.010827264748513699,0.05135240765385531,0.014825796708464622
0.0,0.010987367480993271,0.05140066371554926,0.014825796708464622
0.0,0.013609538786113262,0.05219713184463808,0.014825796708464622
0.0,0.01097110379487276,0.05139575977254451,0.014825796708464622
0.0,0.009358815848827362,0.05091180187131644,0.0117647061124444
0.0,0.010129728354513645,0.05114266503447153,0.0117647061124444
0.0,0.019399983808398247,0.05399743094944561,0.014825796708464622
0.0,0.07765638083219528,0.07564600250909057,0.12195122241973877
0.0,0.026038581505417824,0.05613342537995674,0.030364371836185455
0.0,0.030051743611693382,0.0574629660850205,0.030364371836185455
0.0,0.1419467031955719,0.10856956586606595,0.21910113096237183
0.0,0.029322274029254913,0.05721911694495925,0.030364371836185455
0.0,0.008592416532337666,0.05068326809772968,0.0060240961611270905
0.0,0.0792195275425911,0.07632473772650596,0.12195122241973877
1.0,0.9307298064231873,0.9411814821602752,0.7514792680740356
